Date,Open,High,Low,Close,Volume
2016-12-29,13720.0,13720.0,13600.0,13640.0,22761.0
2016-12-28,13780.0,13830.0,13770.0,13800.0,52626.0
2016-12-27,13740.0,13850.0,13740.0,13770.0,24413.0
2016-12-26,13820.0,13820.0,13780.0,13780.0,11485.0
2016-12-22,13840.0,13840.0,13770.0,13840.0,28826.0
2016-12-21,13950.0,13980.0,13820.0,13840.0,33728.0
2016-12-20,13870.0,13940.0,13850.0,13920.0,336519.0
2016-12-19,13830.0,13890.0,13820.0,13880.0,16022.0
2016-12-16,13890.0,13920.0,13850.0,13880.0,103481.0
2016-12-15,13800.0,13910.0,13760.0,13800.0,199213.0
2016-12-14,13790.0,13810.0,13760.0,13780.0,36515.0
2016-12-13,13670.0,13790.0,13640.0,13790.0,136496.0
2016-12-12,13780.0,13820.0,13630.0,13700.0,98366.0
2016-12-09,13520.0,13680.0,13520.0,13650.0,121968.0
2016-12-08,13480.0,13540.0,13440.0,13540.0,70674.0
2016-12-07,13310.0,13360.0,13280.0,13360.0,48783.0
2016-12-06,13300.0,13310.0,13200.0,13240.0,103284.0
2016-12-05,13190.0,13230.0,13120.0,13150.0,189256.0
2016-12-02,13300.0,13330.0,13210.0,13280.0,100275.0
2016-12-01,13360.0,13460.0,13280.0,13290.0,198408.0
2016-11-30,13190.0,13220.0,13150.0,13170.0,52221.0
2016-11-29,13120.0,13200.0,13120.0,13190.0,25097.0
2016-11-28,13080.0,13210.0,13080.0,13190.0,50014.0
2016-11-25,13170.0,13230.0,13090.0,13150.0,61560.0
2016-11-24,13140.0,13140.0,13090.0,13100.0,102789.0
2016-11-22,12940.0,13000.0,12940.0,12980.0,35883.0
2016-11-21,12910.0,12970.0,12860.0,12950.0,61594.0
2016-11-18,12900.0,12930.0,12830.0,12840.0,75491.0
2016-11-17,12720.0,12780.0,12700.0,12780.0,22698.0
2016-11-16,12760.0,12790.0,12720.0,12770.0,66407.0
2016-11-15,12640.0,12640.0,12540.0,12630.0,57475.0
2016-11-14,12480.0,12610.0,12460.0,12580.0,51566.0
2016-11-11,12490.0,12570.0,12350.0,12400.0,172853.0
2016-11-10,12390.0,12420.0,12220.0,12370.0,121739.0
2016-11-09,12300.0,12410.0,11550.0,11710.0,248870.0
2016-11-08,12260.0,12270.0,12200.0,12220.0,11404.0
2016-11-07,12250.0,12270.0,12160.0,12240.0,13981.0
2016-11-04,12110.0,12150.0,11990.0,12090.0,66178.0
2016-11-02,12340.0,12350.0,12220.0,12270.0,87534.0
2016-11-01,12480.0,12510.0,12420.0,12490.0,110581.0
2016-10-31,12440.0,12500.0,12420.0,12500.0,16388.0
2016-10-28,12470.0,12490.0,12450.0,12470.0,54297.0
2016-10-27,12390.0,12450.0,12360.0,12400.0,32505.0
2016-10-26,12340.0,12400.0,12320.0,12390.0,13158.0
2016-10-25,12310.0,12380.0,12310.0,12350.0,80850.0
2016-10-24,12240.0,12280.0,12200.0,12270.0,22707.0
2016-10-21,12280.0,12310.0,12220.0,12240.0,19309.0
2016-10-20,12160.0,12270.0,12160.0,12260.0,46942.0
2016-10-19,12130.0,12170.0,12120.0,12160.0,40530.0
2016-10-18,12100.0,12150.0,12060.0,12140.0,9550.0
2016-10-17,12030.0,12120.0,12030.0,12110.0,17711.0
2016-10-14,12000.0,12060.0,11970.0,12060.0,9767.0
2016-10-13,12100.0,12140.0,11980.0,12000.0,17734.0
2016-10-12,12040.0,12110.0,12020.0,12040.0,15614.0
2016-10-11,12150.0,12200.0,12140.0,12150.0,30433.0
2016-10-07,12120.0,12130.0,12060.0,12090.0,35023.0
2016-10-06,12130.0,12180.0,12110.0,12110.0,100677.0
2016-10-05,12090.0,12090.0,12010.0,12080.0,47379.0
2016-10-04,12080.0,12130.0,12060.0,12110.0,27182.0
2016-10-03,12040.0,12100.0,12020.0,12030.0,16051.0
2016-09-30,11960.0,12020.0,11900.0,11960.0,32527.0
2016-09-29,12120.0,12190.0,12090.0,12160.0,112206.0
2016-09-28,12070.0,12090.0,11980.0,12020.0,62086.0
2016-09-27,11880.0,12100.0,11790.0,12090.0,69877.0
2016-09-26,12100.0,12100.0,11970.0,12000.0,29407.0
2016-09-23,12080.0,12140.0,12050.0,12130.0,40411.0
2016-09-21,11840.0,12170.0,11770.0,12150.0,89416.0
2016-09-20,11740.0,11890.0,11730.0,11830.0,42264.0
2016-09-16,11720.0,11800.0,11710.0,11790.0,31237.0
2016-09-15,11770.0,11770.0,11650.0,11700.0,78139.0
2016-09-14,11830.0,11880.0,11800.0,11820.0,34311.0
2016-09-13,11940.0,11950.0,11850.0,11890.0,8396.0
2016-09-12,11930.0,11940.0,11830.0,11890.0,102152.0
2016-09-09,12100.0,12120.0,12050.0,12070.0,230197.0
2016-09-08,12130.0,12140.0,12020.0,12090.0,26191.0
2016-09-07,12050.0,12150.0,12050.0,12140.0,28073.0
2016-09-06,12130.0,12190.0,12110.0,12170.0,27807.0
2016-09-05,12210.0,12230.0,12090.0,12100.0,55401.0
2016-09-02,12040.0,12090.0,12020.0,12090.0,37783.0
2016-09-01,11990.0,12060.0,11980.0,12050.0,120645.0
2016-08-31,11920.0,12000.0,11920.0,11970.0,70509.0
2016-08-30,11790.0,11850.0,11790.0,11830.0,10686.0
2016-08-29,11830.0,11870.0,11820.0,11840.0,12402.0
2016-08-26,11680.0,11690.0,11580.0,11590.0,45397.0
2016-08-25,11760.0,11770.0,11710.0,11740.0,28757.0
2016-08-24,11750.0,11800.0,11720.0,11740.0,19125.0
2016-08-23,11690.0,11770.0,11630.0,11680.0,13763.0
2016-08-22,11720.0,11740.0,11670.0,11730.0,37021.0
2016-08-19,11670.0,11710.0,11600.0,11660.0,11004.0
2016-08-18,11760.0,11770.0,11640.0,11640.0,45709.0
2016-08-17,11700.0,11840.0,11690.0,11830.0,27679.0
2016-08-16,11900.0,11900.0,11710.0,11710.0,376915.0
2016-08-15,11890.0,11920.0,11860.0,11880.0,12237.0
2016-08-12,11920.0,11950.0,11880.0,11910.0,26249.0
2016-08-10,11810.0,11890.0,11780.0,11850.0,25473.0
2016-08-09,11780.0,11880.0,11770.0,11880.0,34559.0
2016-08-08,11710.0,11770.0,11670.0,11770.0,17699.0
2016-08-05,11600.0,11610.0,11510.0,11530.0,37415.0
2016-08-04,11480.0,11580.0,11370.0,11560.0,17912.0
2016-08-03,11540.0,11570.0,11440.0,11460.0,29457.0
2016-08-02,11770.0,11830.0,11710.0,11710.0,28683.0
2016-08-01,11740.0,11940.0,11680.0,11900.0,19100.0
2016-07-29,11740.0,11910.0,11600.0,11890.0,52088.0
2016-07-28,11840.0,11860.0,11750.0,11790.0,4047.0
2016-07-27,11860.0,11990.0,11840.0,11930.0,55589.0
2016-07-26,11880.0,11880.0,11720.0,11780.0,28971.0
2016-07-25,11950.0,12060.0,11930.0,11940.0,26923.0
2016-07-22,11880.0,11970.0,11880.0,11930.0,49557.0
2016-07-21,12110.0,12130.0,12000.0,12030.0,45245.0
2016-07-20,11920.0,11980.0,11860.0,11980.0,25341.0
2016-07-19,11930.0,11960.0,11840.0,11950.0,19138.0
2016-07-15,11830.0,11930.0,11780.0,11850.0,18964.0
2016-07-14,11710.0,11820.0,11710.0,11820.0,24628.0
2016-07-13,11830.0,11860.0,11680.0,11720.0,34176.0
2016-07-12,11520.0,11700.0,11520.0,11580.0,98628.0
2016-07-11,11170.0,11390.0,11170.0,11310.0,16105.0
2016-07-08,11080.0,11140.0,10910.0,10920.0,25039.0
2016-07-07,11130.0,11180.0,11030.0,11050.0,11414.0
2016-07-06,11170.0,11170.0,11010.0,11140.0,28475.0
2016-07-05,11370.0,11370.0,11290.0,11340.0,7011.0
2016-07-04,11280.0,11420.0,11280.0,11390.0,9218.0
2016-07-01,11350.0,11390.0,11300.0,11310.0,3863.0
2016-06-30,11410.0,11440.0,11280.0,11280.0,8738.0
2016-06-29,11230.0,11320.0,11140.0,11300.0,22499.0
2016-06-28,10900.0,11160.0,10830.0,11080.0,91337.0
2016-06-27,11030.0,11080.0,10940.0,11060.0,80305.0
2016-06-24,11810.0,11830.0,10630.0,10860.0,105374.0
2016-06-23,11640.0,11750.0,11580.0,11720.0,42431.0
2016-06-22,11630.0,11670.0,11540.0,11570.0,25924.0
2016-06-21,11450.0,11700.0,11380.0,11680.0,55780.0
2016-06-20,11480.0,11570.0,11470.0,11530.0,62994.0
2016-06-17,11370.0,11400.0,11260.0,11270.0,43920.0
2016-06-16,11490.0,11500.0,11170.0,11210.0,86793.0
2016-06-15,11460.0,11580.0,11390.0,11510.0,22568.0
2016-06-14,11530.0,11600.0,11410.0,11490.0,59780.0
2016-06-13,11750.0,11750.0,11580.0,11590.0,54766.0
2016-06-10,11990.0,12000.0,11900.0,11960.0,17844.0
2016-06-09,12080.0,12130.0,12000.0,12040.0,49489.0
2016-06-08,12100.0,12170.0,12010.0,12160.0,61526.0
2016-06-07,12040.0,12090.0,11980.0,12070.0,21311.0
2016-06-06,11840.0,12000.0,11810.0,12000.0,27634.0
2016-06-03,12040.0,12090.0,11990.0,12040.0,11548.0
2016-06-02,12190.0,12190.0,11990.0,12010.0,31459.0
2016-06-01,12330.0,12400.0,12260.0,12290.0,9960.0
2016-05-31,12270.0,12460.0,12270.0,12420.0,59508.0
2016-05-30,12250.0,12340.0,12210.0,12320.0,17014.0
2016-05-27,12160.0,12200.0,12130.0,12200.0,13299.0
2016-05-26,12230.0,12250.0,12100.0,12110.0,43721.0
2016-05-25,12180.0,12230.0,12120.0,12140.0,20124.0
2016-05-24,12050.0,12050.0,11950.0,11970.0,37611.0
2016-05-23,12100.0,12100.0,11920.0,12080.0,15310.0
2016-05-20,12050.0,12160.0,12050.0,12130.0,7146.0
2016-05-19,12200.0,12230.0,12050.0,12080.0,2643.0
2016-05-18,12070.0,12200.0,12010.0,12130.0,5464.0
2016-05-17,12050.0,12090.0,12000.0,12090.0,3597.0
2016-05-16,11920.0,12070.0,11910.0,11960.0,9195.0
2016-05-13,12130.0,12150.0,11920.0,11920.0,6716.0
2016-05-12,11950.0,12090.0,11900.0,12090.0,34485.0
2016-05-11,12190.0,12240.0,12030.0,12030.0,49650.0
2016-05-10,11860.0,12090.0,11810.0,12070.0,20854.0
2016-05-09,11850.0,11870.0,11780.0,11810.0,6646.0
2016-05-06,11780.0,11850.0,11660.0,11730.0,19655.0
2016-05-02,11630.0,11770.0,11610.0,11740.0,77758.0
2016-04-28,12670.0,12720.0,12020.0,12110.0,76654.0
2016-04-27,12620.0,12650.0,12500.0,12540.0,28367.0
2016-04-26,12630.0,12660.0,12500.0,12620.0,13018.0
2016-04-25,12830.0,12830.0,12650.0,12690.0,19925.0
2016-04-22,12490.0,12750.0,12490.0,12750.0,12363.0
2016-04-21,12500.0,12620.0,12490.0,12590.0,42039.0
2016-04-20,12390.0,12490.0,12330.0,12340.0,81830.0
2016-04-19,12270.0,12360.0,12270.0,12330.0,21586.0
2016-04-18,11850.0,12000.0,11850.0,11930.0,35631.0
2016-04-15,12210.0,12370.0,12210.0,12280.0,24630.0
2016-04-14,12230.0,12390.0,12210.0,12370.0,67201.0
2016-04-13,11860.0,12050.0,11860.0,12020.0,54303.0
2016-04-12,11550.0,11740.0,11550.0,11710.0,21925.0
2016-04-11,11550.0,11580.0,11410.0,11580.0,13664.0
2016-04-08,11300.0,11760.0,11300.0,11620.0,24534.0
2016-04-07,11430.0,11560.0,11380.0,11480.0,21150.0
2016-04-06,11450.0,11500.0,11340.0,11430.0,27328.0
2016-04-05,11690.0,11710.0,11430.0,11470.0,64880.0
2016-04-04,11840.0,11970.0,11790.0,11880.0,26369.0
2016-04-01,12260.0,12260.0,11840.0,11860.0,141889.0
2016-03-31,12450.0,12480.0,12280.0,12280.0,27392.0
2016-03-30,12530.0,12540.0,12380.0,12390.0,72662.0
2016-03-29,12480.0,12610.0,12470.0,12590.0,60493.0
2016-03-28,12440.0,12490.0,12340.0,12480.0,37907.0
2016-03-25,12270.0,12370.0,12240.0,12340.0,4027.0
2016-03-24,12280.0,12330.0,12200.0,12250.0,15150.0
2016-03-23,12380.0,12460.0,12310.0,12330.0,8972.0
2016-03-22,12300.0,12440.0,12240.0,12380.0,103738.0
2016-03-18,12250.0,12280.0,12080.0,12170.0,28301.0
2016-03-17,12320.0,12490.0,12200.0,12300.0,60900.0
2016-03-16,12300.0,12430.0,12300.0,12310.0,8008.0
2016-03-15,12490.0,12530.0,12370.0,12410.0,24508.0
2016-03-14,12460.0,12550.0,12450.0,12490.0,13783.0
2016-03-11,12050.0,12370.0,12050.0,12320.0,14657.0
2016-03-10,12170.0,12280.0,12130.0,12260.0,18779.0
2016-03-09,12090.0,12120.0,11990.0,12090.0,35636.0
2016-03-08,12330.0,12330.0,12070.0,12220.0,22437.0
2016-03-07,12430.0,12450.0,12330.0,12350.0,9158.0
2016-03-04,12130.0,12480.0,12130.0,12450.0,89100.0
2016-03-03,12250.0,12450.0,12230.0,12430.0,56931.0
2016-03-02,12150.0,12320.0,12090.0,12260.0,47887.0
2016-03-01,11750.0,11840.0,11660.0,11810.0,26446.0
2016-02-29,12040.0,12110.0,11790.0,11790.0,20474.0
2016-02-26,11970.0,12080.0,11910.0,11920.0,31556.0
2016-02-25,11680.0,11910.0,11680.0,11880.0,30467.0
2016-02-24,11560.0,11700.0,11490.0,11670.0,29221.0
2016-02-23,11810.0,11940.0,11700.0,11720.0,67351.0
2016-02-22,11630.0,11830.0,11600.0,11770.0,13019.0
2016-02-19,11720.0,11770.0,11610.0,11710.0,22678.0
2016-02-18,11950.0,11970.0,11820.0,11860.0,28288.0
2016-02-17,11710.0,11880.0,11460.0,11610.0,30226.0
2016-02-16,11640.0,11950.0,11560.0,11730.0,22861.0
2016-02-15,11340.0,12180.0,11300.0,11680.0,54052.0
2016-02-12,11000.0,11080.0,10780.0,10800.0,136939.0
2016-02-10,11810.0,11890.0,11270.0,11440.0,75980.0
2016-02-09,11990.0,12020.0,11760.0,11810.0,89951.0
2016-02-08,12200.0,12550.0,12180.0,12490.0,20121.0
2016-02-05,12380.0,12510.0,12240.0,12370.0,30492.0
2016-02-04,12580.0,12690.0,12490.0,12540.0,33955.0
2016-02-03,12850.0,12870.0,12630.0,12730.0,44937.0
2016-02-02,13080.0,13230.0,13080.0,13150.0,19002.0
2016-02-01,13150.0,13260.0,13120.0,13230.0,75786.0
2016-01-29,12670.0,13000.0,12380.0,12990.0,148179.0
2016-01-28,12600.0,12710.0,12520.0,12590.0,40466.0
2016-01-27,12590.0,12680.0,12510.0,12660.0,61464.0
2016-01-26,12360.0,12410.0,12280.0,12310.0,44170.0
2016-01-25,12640.0,12650.0,12450.0,12600.0,35511.0
2016-01-22,12150.0,12440.0,12050.0,12430.0,30179.0
2016-01-21,12090.0,12270.0,11760.0,11780.0,83554.0
2016-01-20,12480.0,12500.0,12080.0,12100.0,128747.0
2016-01-19,12480.0,12600.0,12400.0,12540.0,93473.0
2016-01-18,12390.0,12580.0,12310.0,12540.0,77936.0
2016-01-15,12930.0,12970.0,12570.0,12650.0,58638.0
2016-01-14,12680.0,12740.0,12480.0,12720.0,124503.0
2016-01-13,12900.0,13030.0,12850.0,13030.0,56786.0
2016-01-12,12950.0,12980.0,12650.0,12680.0,115824.0
2016-01-08,13140.0,13320.0,13000.0,13100.0,98334.0
2016-01-07,13400.0,13470.0,13170.0,13210.0,77479.0
2016-01-06,13600.0,13680.0,13360.0,13460.0,68276.0
2016-01-05,13720.0,13720.0,13530.0,13570.0,47474.0
2016-01-04,13810.0,13950.0,13590.0,13660.0,69158.0
2015-12-30,13990.0,14050.0,13960.0,13970.0,40872.0
2015-12-29,13820.0,13960.0,13750.0,13960.0,6948.0
2015-12-28,13790.0,13860.0,13750.0,13830.0,42070.0
2015-12-25,13740.0,13770.0,13680.0,13680.0,29256.0
2015-12-24,13940.0,13950.0,13740.0,13760.0,82706.0
2015-12-22,13830.0,13880.0,13770.0,13840.0,39868.0
2015-12-21,13770.0,13870.0,13630.0,13830.0,62274.0
2015-12-18,14040.0,14420.0,13850.0,13870.0,144377.0
2015-12-17,14140.0,14220.0,14080.0,14100.0,28990.0
2015-12-16,13770.0,13910.0,13750.0,13890.0,55510.0
2015-12-15,13760.0,13780.0,13520.0,13560.0,66280.0
2015-12-14,13720.0,13780.0,13550.0,13780.0,80589.0
2015-12-11,13920.0,13980.0,13850.0,13950.0,7460.0
2015-12-10,13830.0,13950.0,13830.0,13860.0,45787.0
2015-12-09,14060.0,14130.0,13990.0,14020.0,23581.0
2015-12-08,14290.0,14320.0,14120.0,14130.0,9382.0
2015-12-07,14300.0,14370.0,14270.0,14280.0,28223.0
2015-12-04,14170.0,14230.0,14130.0,14160.0,60277.0
2015-12-03,14410.0,14460.0,14370.0,14430.0,49257.0
2015-12-02,14430.0,14480.0,14420.0,14430.0,18136.0
2015-12-01,14280.0,14430.0,14280.0,14400.0,46639.0
2015-11-30,14390.0,14390.0,14240.0,14250.0,17610.0
2015-11-27,14490.0,14490.0,14360.0,14380.0,33741.0
2015-11-26,14440.0,14500.0,14440.0,14460.0,46028.0
2015-11-25,14410.0,14430.0,14350.0,14380.0,44033.0
2015-11-24,14500.0,14520.0,14420.0,14500.0,65882.0
2015-11-20,14360.0,14470.0,14340.0,14470.0,28318.0
2015-11-19,14440.0,14520.0,14380.0,14450.0,72854.0
2015-11-18,14270.0,14430.0,14270.0,14320.0,42060.0
2015-11-17,14300.0,14360.0,14290.0,14290.0,72025.0
2015-11-16,14020.0,14210.0,14020.0,14170.0,48316.0
2015-11-13,14220.0,14300.0,14160.0,14290.0,56251.0
2015-11-12,14330.0,14400.0,14320.0,14360.0,39313.0
2015-11-11,14310.0,14420.0,14290.0,14410.0,85133.0
2015-11-10,14170.0,14330.0,14150.0,14330.0,33424.0
2015-11-09,14180.0,14360.0,14180.0,14320.0,87755.0
2015-11-06,14030.0,14100.0,14010.0,14050.0,65722.0
2015-11-05,13890.0,14030.0,13890.0,13980.0,38303.0
2015-11-04,13980.0,14000.0,13830.0,13830.0,44599.0
2015-11-02,13800.0,13840.0,13700.0,13720.0,57060.0
2015-10-30,13900.0,14110.0,13840.0,14020.0,39436.0
2015-10-29,13970.0,14000.0,13810.0,13910.0,29964.0
2015-10-28,13890.0,13920.0,13820.0,13880.0,13733.0
2015-10-27,13990.0,14000.0,13850.0,13850.0,40979.0
2015-10-26,14060.0,14090.0,13980.0,13980.0,109998.0
2015-10-23,13920.0,13950.0,13860.0,13880.0,141957.0
2015-10-22,13570.0,13710.0,13550.0,13630.0,45432.0
2015-10-21,13410.0,13710.0,13410.0,13660.0,25816.0
2015-10-20,13480.0,13480.0,13390.0,13470.0,22998.0
2015-10-19,13490.0,13510.0,13350.0,13410.0,16617.0
2015-10-16,13470.0,13580.0,13460.0,13500.0,59799.0
2015-10-15,13120.0,13390.0,13110.0,13360.0,18282.0
2015-10-14,13370.0,13380.0,13160.0,13210.0,30828.0
2015-10-13,13510.0,13570.0,13460.0,13500.0,23626.0
2015-10-09,13380.0,13590.0,13380.0,13580.0,44584.0
2015-10-08,13370.0,13450.0,13270.0,13270.0,15066.0
2015-10-07,13230.0,13430.0,13180.0,13400.0,31660.0
2015-10-06,13400.0,13400.0,13200.0,13200.0,141313.0
2015-10-05,13120.0,13190.0,13040.0,13150.0,50103.0
2015-10-02,12960.0,13080.0,12900.0,13060.0,70401.0
2015-10-01,12890.0,13120.0,12790.0,13060.0,33607.0
2015-09-30,12660.0,12830.0,12640.0,12740.0,55949.0
2015-09-29,12780.0,12780.0,12410.0,12480.0,130655.0
2015-09-28,13130.0,13170.0,12950.0,13040.0,24575.0
2015-09-25,12870.0,13070.0,12780.0,13070.0,88648.0
2015-09-24,12950.0,13000.0,12840.0,12840.0,99435.0
2015-09-18,13300.0,13340.0,13130.0,13180.0,61617.0
2015-09-17,13380.0,13430.0,13310.0,13400.0,45967.0
2015-09-16,13290.0,13330.0,13190.0,13240.0,25855.0
2015-09-15,13230.0,13400.0,13130.0,13130.0,36439.0
2015-09-14,13360.0,13360.0,13120.0,13150.0,11351.0
2015-09-11,13120.0,13370.0,13120.0,13320.0,20152.0
2015-09-10,13110.0,13330.0,13080.0,13290.0,37482.0
2015-09-09,13170.0,13550.0,13130.0,13550.0,130855.0
2015-09-08,13040.0,13060.0,12710.0,12740.0,84291.0
2015-09-07,12880.0,13080.0,12760.0,13020.0,62027.0
2015-09-04,13380.0,13380.0,12870.0,13040.0,135429.0
2015-09-03,13410.0,13510.0,13270.0,13280.0,38087.0
2015-09-02,13110.0,13460.0,13040.0,13190.0,89669.0
2015-09-01,13740.0,13760.0,13320.0,13330.0,102976.0
2015-08-31,13890.0,13900.0,13730.0,13820.0,63782.0
2015-08-28,13960.0,14020.0,13840.0,13970.0,144336.0
2015-08-27,13710.0,13770.0,13500.0,13550.0,146922.0
2015-08-26,13050.0,13430.0,12940.0,13380.0,178048.0
2015-08-25,12920.0,13660.0,12760.0,12980.0,297191.0
2015-08-24,13860.0,14240.0,13420.0,13480.0,349593.0
2015-08-21,14350.0,14360.0,14200.0,14230.0,288915.0
2015-08-20,14790.0,14820.0,14620.0,14630.0,189683.0
2015-08-19,15010.0,15050.0,14840.0,14840.0,73944.0
2015-08-18,15100.0,15130.0,15060.0,15060.0,25328.0
2015-08-17,15080.0,15140.0,15040.0,15080.0,17572.0
2015-08-14,15050.0,15110.0,15010.0,15040.0,21018.0
2015-08-13,15000.0,15090.0,14910.0,15060.0,55625.0
2015-08-12,15220.0,15220.0,14950.0,15050.0,66527.0
2015-08-11,15340.0,15380.0,15140.0,15250.0,68269.0
2015-08-10,15120.0,15270.0,15090.0,15250.0,31806.0
2015-08-07,15080.0,15180.0,15040.0,15170.0,45995.0
2015-08-06,15190.0,15270.0,15120.0,15120.0,66597.0
2015-08-05,14990.0,15150.0,14960.0,15070.0,55039.0
2015-08-04,14950.0,15010.0,14920.0,14970.0,45174.0
2015-08-03,14980.0,15000.0,14860.0,14990.0,26166.0
2015-07-31,14900.0,14980.0,14890.0,14960.0,21081.0
2015-07-30,14890.0,14960.0,14850.0,14890.0,42085.0
2015-07-29,14780.0,14800.0,14700.0,14760.0,32253.0
2015-07-28,14670.0,14810.0,14580.0,14740.0,84362.0
2015-07-27,14840.0,14920.0,14750.0,14820.0,37289.0
2015-07-24,15000.0,15020.0,14940.0,14960.0,33749.0
2015-07-23,15020.0,15050.0,14980.0,15050.0,36723.0
2015-07-22,14980.0,15010.0,14950.0,14980.0,66791.0
2015-07-21,15150.0,15150.0,15070.0,15120.0,78428.0
2015-07-17,15020.0,15050.0,14990.0,15030.0,33144.0
2015-07-16,14980.0,15020.0,14950.0,15020.0,72567.0
2015-07-15,14900.0,14940.0,14840.0,14900.0,34215.0
2015-07-14,14880.0,14900.0,14790.0,14850.0,91387.0
2015-07-13,14540.0,14640.0,14490.0,14600.0,27151.0
2015-07-10,14400.0,14530.0,14310.0,14400.0,239298.0
2015-07-09,14070.0,14350.0,13920.0,14330.0,244974.0
2015-07-08,14760.0,14760.0,14390.0,14410.0,190702.0
2015-07-07,14890.0,14920.0,14810.0,14810.0,39840.0
2015-07-06,14690.0,14800.0,14640.0,14760.0,106442.0
2015-07-03,14900.0,14980.0,14880.0,14960.0,22718.0
2015-07-02,14970.0,14990.0,14900.0,14910.0,25620.0
2015-07-01,14810.0,14820.0,14730.0,14800.0,64707.0
2015-06-30,14700.0,14770.0,14670.0,14730.0,63638.0
2015-06-29,14650.0,14820.0,14600.0,14690.0,197135.0
2015-06-26,15100.0,15110.0,14970.0,15050.0,29277.0
2015-06-25,15090.0,15150.0,15080.0,15100.0,30284.0
2015-06-24,15200.0,15240.0,15160.0,15180.0,102592.0
2015-06-23,15010.0,15130.0,14970.0,15120.0,115388.0
2015-06-22,14740.0,14900.0,14740.0,14870.0,67175.0
2015-06-19,14770.0,14780.0,14690.0,14760.0,78047.0
